date,lon,lat,NDVI,EVI,TCG,valid,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
2024-09-27,19.16989192374399,47.35912887474197,0.2786951982852253,0.16728488874665504,0.02884491401598899,1.0,0.07280431354647872,0.09601272393537269,0.12107633512826202,0.1499657595750202,0.18217313831708357,0.19834180418453784,0.21445858846080482,0.21618212852226515,0.24153076717665373,0.23942678918566793,0.20371349636524688
2024-09-27,18.97720432058095,47.58209334296834,0.5547321516117476,0.4094510038432862,0.13272261227080176,1.0,0.06305472215781668,0.10071669860954671,0.09517489211228333,0.15893896236203,0.280661008181565,0.30590999312430306,0.32814929264846854,0.32120212707050944,0.30399801825199596,0.2737284119185892,0.1873863036746534
2024-09-27,19.18118830666007,47.35168079036908,0.2862148639076798,0.14795267005568938,0.022897919920822997,1.0,0.054392892991546066,0.07113678325442578,0.09511932617029104,0.11661058005314735,0.13939900754733775,0.1546611532653177,0.17452741403820823,0.17360665934837105,0.20074145819463568,0.24547712087074183,0.22006997704210202
2024-09-27,19.308389957825064,47.432680683662134,0.6393182903855681,0.4445448550796418,0.14324521669223517,1.0,0.04912277697627688,0.07655595530136737,0.06687122139286587,0.12352191743667747,0.25241494545678894,0.27969974508266415,0.3045819390600618,0.30164456836289355,0.3028558512900084,0.24803918134918443,0.1623113058578367
2024-09-27,19.09564266424305,47.42825772763151,0.615900509218554,0.43116884255667975,0.133758878057882,1.0,0.05406690019916142,0.08193942210118507,0.06923422430694214,0.13466454267616465,0.25740826113893733,0.2781972328605284,0.29436946173299283,0.2872058798227686,0.30466445694074124,0.15855308029176407,0.10991752793455231
2024-09-27,19.170921903822144,47.35914654373674,0.25068456752440965,0.11478610498560766,0.011816401093679174,1.0,0.052280672016817374,0.06771069443120994,0.085130811023634,0.10016744475089866,0.12001720905265773,0.13238850913511538,0.14347965642883295,0.1464325858336239,0.16708631515238564,0.2005572467792699,0.17388069127970318
2024-09-27,19.162480549765146,47.35070734290349,0.5729832035261728,0.35577901806938217,0.10633627517735211,1.0,0.051538456488772824,0.0731639007665695,0.07184025292272304,0.11616832035390177,0.2068831649269966,0.23181511047176276,0.256569232777853,0.2509704812569442,0.265352214690556,0.22354727751197337,0.1484937094511012
2024-09-27,19.271937797628194,47.42072536030008,0.24780068455408247,0.12152297418528508,0.0179592560869298,1.0,0.049336574426677784,0.07045680721044253,0.10661514260841357,0.12349361905103898,0.14375918014035557,0.15902553490150492,0.17684347716392115,0.17872908484839722,0.18453318340911715,0.2539518065876787,0.23498414278816177
2024-09-27,19.231351399895445,47.415852185897464,0.40528568144309823,0.2441814141722301,0.05937792131084665,1.0,0.06443725118068364,0.08677809001075497,0.09455393231601138,0.12653689969313292,0.18797747352528538,0.20458874144770228,0.2212348795233001,0.21827755440397664,0.23719398484351326,0.2074495260716221,0.15225861365019258
2024-09-27,19.04120640085302,47.43201107439286,0.5964169175781626,0.4314035437712716,0.140004716835954,1.0,0.05729117059570844,0.08762363479635492,0.08028063944741766,0.14069884634647667,0.2605136127191809,0.2854733157271513,0.3163874201124392,0.30982333873875045,0.28237181053384564,0.24175498039689422,0.15649263245910242
2024-09-27,19.229699582416472,47.41628464220707,0.6538417921833222,0.39917733714058895,0.1287980576662659,1.0,0.03874732962147973,0.06123268963772661,0.054685648915431324,0.10236009059495647,0.20993374697153064,0.23838836162784155,0.2621382450306534,0.2594491527309026,0.26422630839974665,0.21409764014187785,0.12989087126634327
2024-09-27,19.169200265309996,47.358221249452214,0.4884844299937535,0.3109678518693379,0.08969108679963987,1.0,0.045891122235478976,0.06683969163057638,0.0707203292963193,0.10830613681040757,0.1956566271167065,0.22051935640554268,0.23566201175203833,0.23960896989782596,0.24842454226266955,0.21857903929006672,0.17539288934743424
2024-09-27,19.175252557511868,47.35568744551546,0.3303619591009601,0.16679881512698114,0.03191889537805993,1.0,0.053447636670071644,0.07089129784933289,0.08809188548475501,0.11153576527951194,0.1436725616373651,0.15796436271604783,0.1751013123130049,0.17214083250897014,0.1767149748636888,0.21863280085470185,0.18278596390323723
2024-09-27,19.273347113136573,47.42312213666671,0.26517307792790046,0.1334311092419326,0.02046445274340415,1.0,0.053243595414867215,0.0737526532547742,0.1053708582507394,0.12464355022685619,0.1468684388660637,0.16084458781965527,0.18051029012407366,0.18111688392472114,0.18560930932175004,0.25060572544905185,0.2273771430243842
2024-09-27,19.092048023536396,47.38609337684273,0.36622201576784535,0.21834833742156565,0.04655108967798794,1.0,0.070255309819271,0.09072416178009052,0.10695128466958957,0.13230241632091605,0.1852058669537686,0.2044728175089309,0.2224675047978999,0.2240763490399025,0.24139856898100942,0.2319330464477386,0.18792075540206502
2024-09-27,19.272500961210415,47.42419412006615,0.2713915434645716,0.12959565343371954,0.019565009739242262,1.0,0.049015706225113115,0.06707881324358217,0.09482840362131072,0.11243509461110188,0.13357308840244908,0.14741667497827948,0.16569446089975415,0.16646204189969055,0.17705834904905682,0.23583365787776106,0.21341906214395917
2024-09-27,19.272582031278354,47.422254552161476,0.2620842225614923,0.1303542986587361,0.022340312147798837,1.0,0.050149588856321356,0.07188768583098738,0.10647125337848423,0.1256526536083994,0.14658643742784094,0.16046278981378315,0.18172521121653443,0.17927861154112315,0.1823062886936922,0.2489533709230598,0.225168409728913
2024-09-27,19.224979786582033,47.39663152646156,0.5883089366302363,0.40430637632102034,0.1309093981402072,1.0,0.052449088354821226,0.08174079957711837,0.07799091976544573,0.12657088509207615,0.24426932483898756,0.27536490022937093,0.3001753073598752,0.29424053869018074,0.28803764999816134,0.2386047438460727,0.16285070232579388
2024-09-27,19.271983286211434,47.42320023755782,0.2648111321009365,0.1308360729698975,0.020272111733359164,1.0,0.05100256083847823,0.07071477755159554,0.10317634992738224,0.12187515145968258,0.14289020677618572,0.15648792842195275,0.17712539797502427,0.17676171407933688,0.17820891166023792,0.2526693255097199,0.23007108823127898
2024-09-27,19.083757370728456,47.395429530997546,0.6743322561992303,0.47778525405939837,0.15280789312022103,1.0,0.04984828782155389,0.07835585718224425,0.0590291528416591,0.1163008784425279,0.2529847534092148,0.28668182196585523,0.3066700971637583,0.3043168101322455,0.31250596802167907,0.16342110356213835,0.09819966596959909
2024-09-27,19.17838350733805,47.35634593110118,0.3050599452741226,0.14834651267709925,0.025417318188771253,1.0,0.05171146461506248,0.06793149565040005,0.09407098450770925,0.11621578076103815,0.13803609493502123,0.15256620859687506,0.17410884236547022,0.17472022370861506,0.18163655982632335,0.24260192968240166,0.21479192743459777
2024-09-27,19.177904294865687,47.35118672775835,0.25995152940953187,0.1161859830869633,0.011692772589952482,1.0,0.05088628252338426,0.06522792106884807,0.08799894867892194,0.10328146159155507,0.12021251527311823,0.13249128735674226,0.14825764955220286,0.14957112156962937,0.16155334592958923,0.2253910367062869,0.2022858306624993
2024-09-27,19.157958764230308,47.35035053738128,0.608901670035259,0.3830439247580122,0.11989887707297214,1.0,0.045866653460360854,0.0716273279148075,0.06401444070908618,0.1175810517957404,0.2147659110958637,0.24218688252148654,0.26423721562257757,0.2623988369098799,0.26082840502481425,0.22006830000622946,0.13706415655976859
2024-09-27,19.150438784574625,47.57698812950885,0.46032226994301645,0.2733413264447931,0.0712226724553201,1.0,0.05386456622857649,0.07311040404158252,0.08214584798713376,0.11422346948272435,0.18410096690165934,0.20444424717740592,0.22589588154989756,0.2233568711531022,0.23112808129048143,0.23071544865743338,0.18875731903702941
2024-09-27,19.291691239970877,47.43649147088772,0.6893924273825525,0.4673730262507419,0.15348660254382407,1.0,0.042152596710331336,0.06755917450865287,0.05424213700434596,0.10985488443969775,0.24761729220768594,0.2783710129438099,0.29911867654220803,0.2961664462972016,0.31332782015971156,0.20477841655160148,0.12458165363616668
2024-09-27,19.177734694300486,47.34962961944554,0.7010521496689216,0.6574851305492911,0.23821648894659136,1.0,0.05590126564216021,0.07318331421769435,0.06497901370930816,0.10698757960489844,0.31493934223830805,0.400380851738461,0.43343075540110676,0.4125719660406445,0.38432987995623386,0.15826676905865839,0.11082448040045437
2024-09-27,19.169058025145556,47.354066048345025,0.3077247870973783,0.14546077345553252,0.023732877270553607,1.0,0.05142548529164267,0.06814953171843553,0.08731565047514611,0.10716041006205305,0.1323392630052253,0.14541506627240147,0.1632770036218518,0.1626527536994471,0.1662968917056853,0.22291271535677173,0.19193415422185667
2024-09-27,19.296303699493798,47.44828659467955,0.5386440274853841,0.27602714786733634,0.08081510853012061,1.0,0.036034751313860656,0.05202083657695069,0.05620792023637815,0.0841296836296406,0.1538452743016189,0.17765928650108428,0.19709842922383494,0.19913448644267617,0.21275023631379245,0.20270731024452857,0.14159056386707355
2024-09-27,19.094903772028665,47.38393335571709,0.6818326795508034,0.5005228447285901,0.16360161107491633,1.0,0.04895793977247522,0.07663304263092234,0.060132691211375544,0.12186156706579807,0.26674219227896173,0.29822948915503494,0.32421199796053,0.3141722498836228,0.3099874205639581,0.195035568292193,0.12398127063391773
2024-09-27,19.298313705145464,47.43486264328733,0.5000353481747744,0.26802544597920724,0.08177640988789048,1.0,0.040476762199859274,0.05916684294290862,0.07063990123080946,0.10419947219444087,0.16786938613540026,0.19073450237375691,0.2137036770504511,0.2138366756767648,0.21989395560506045,0.20995677974959323,0.14617096921406136
2024-09-27,19.327442600750285,47.46799918405462,0.37326914610150286,0.22071810760862032,0.05520094419184904,1.0,0.06022097415610002,0.0863943930889463,0.10157968317955575,0.13478969760726128,0.1873552580479214,0.20452132092464934,0.2227479504126982,0.2200178828044382,0.22492797384873256,0.23344963325149568,0.17965823084428756
2024-09-27,19.160533547099085,47.35662716675811,0.4643324146056793,0.32317879547182493,0.09799026778271437,1.0,0.056609020431748695,0.08259968787080901,0.09244401042625737,0.13679761477313246,0.2208610165666956,0.2463210131748353,0.2723836083476497,0.26894872940977393,0.2699852441950935,0.25030469709241177,0.18797187342240781
2024-09-27,19.168170252492576,47.35674450117958,0.2862442515608087,0.14399842715271108,0.020343162796176224,1.0,0.0587067458647073,0.07583352446106863,0.0960915711440973,0.11872020968371018,0.14156577503083886,0.1545077365334195,0.17199170253191706,0.17179362782972352,0.17432538689439606,0.225200966187916,0.1984821444722564
2024-09-27,19.172842432011205,47.351462489239445,0.3673846544309885,0.23209055304039297,0.05336670249441209,1.0,0.064751734583311,0.0907509555449165,0.1062677240130029,0.14188263359588654,0.19350768351927572,0.2121144326171544,0.23423824804443208,0.23151608258560236,0.23287469595150345,0.2725680696427655,0.2271193997565543
2024-09-27,19.313793109801598,47.478922716050306,0.24634900855255845,0.1571802367997267,0.02035319396009772,1.0,0.08635056400869698,0.1131809752616435,0.14654150373469463,0.1715801397182663,0.20118780813205692,0.21631223013306425,0.2377202077801893,0.23580540006755532,0.24212058291037636,0.3291076481252253,0.26478014134191813
2024-10-17,19.17832971074559,47.350515862696206,0.19518883199308593,0.11170848247815676,7.847344868239091E-4,1.0,0.07821022116782968,0.1037220502424138,0.1347570819500434,0.14708189358495077,0.16188275439928534,0.17508127691440062,0.1979475337292504,0.1912721032396663,0.20149103817509995,0.25677086890159506,0.24096043682117577
2024-10-17,19.174295495776995,47.357025078135905,0.30969655650687783,0.12447838486175301,0.014228985578244879,1.0,0.0442014683001377,0.058688211243393816,0.07153796443545461,0.08974291344631495,0.1079809693797758,0.1170336795519488,0.13272634857432183,0.130006335827143,0.13064269457649796,0.19772710603257052,0.1819255054788814
2024-10-17,19.14255284218001,47.58386498614184,0.42354244406649755,0.17649157117234324,0.04048849718750698,1.0,0.03534028758122238,0.049557256616875274,0.059968760098983866,0.08624368332753996,0.11921204243152353,0.132122970633152,0.14773561635020122,0.15282763060184226,0.17167439336338403,0.21648380884767307,0.16649958928370612
2024-10-17,19.16989192374399,47.35912887474197,0.20643703507004482,0.11576127429928719,0.005405889574803718,1.0,0.07041049313837744,0.09401715146610924,0.12347727740697549,0.141183070037415,0.1630690908231465,0.1766822352202488,0.18844858147609156,0.19341647394647973,0.2145681118711833,0.24992221489627844,0.23340307607918842
2024-10-17,18.97720432058095,47.58209334296834,0.5776378974756964,0.3888713150882907,0.12954027826174086,1.0,0.04943772229325279,0.08476601987414811,0.07995861950287918,0.15040868509548294,0.25946729209547936,0.28433632472389475,0.2986980856327783,0.3034089631125768,0.2789454648503026,0.2561156680804786,0.1664358290330342
2024-10-17,19.18118830666007,47.35168079036908,0.25934920434579256,0.15364751573958743,0.024548607287616153,1.0,0.06773730821961678,0.0921127611133581,0.12595100984453564,0.15003066726507744,0.17324977507121672,0.18760948335476582,0.21576091860513086,0.21134054498839186,0.19230825029415857,0.2854775096221793,0.2528840322995235
2024-10-17,19.308389957825064,47.432680683662134,0.6898869903363469,0.49704025534159835,0.17352246866610233,1.0,0.04274993050788986,0.07266832508202116,0.06182171495093776,0.1294781973043602,0.27574494310001874,0.3119247671842077,0.33773271005323025,0.3336293833775285,0.3277618419461164,0.24389477012043678,0.15615716935871693
2024-10-17,19.09564266424305,47.42825772763151,0.6148033580748924,0.3713353139413651,0.11862789572580903,1.0,0.040214543004959025,0.06866823144081437,0.05878663559399514,0.13306099809621702,0.22798081706327156,0.24248095230333594,0.25424735320397457,0.25595613450343957,0.26878815367178555,0.15356093370999108,0.10050467603751471
2024-10-17,19.170921903822144,47.35914654373674,0.24809178259891979,0.11138673137117223,0.008181159152681628,1.0,0.051726468798913544,0.06790964469047789,0.08360955059578284,0.10162364959528804,0.12057675551142114,0.13123505271232483,0.1401930612271621,0.14526451432961057,0.16045237944872445,0.21116388049993712,0.19100329656467474
2024-10-17,19.162480549765146,47.35070734290349,0.5547792107349113,0.32768019523329034,0.09615452405350478,1.0,0.04862899925333501,0.069850689366923,0.07027544012448485,0.11719297725668701,0.19837009068870598,0.22391557380190233,0.2404056300813056,0.24233543750887623,0.26346498050086686,0.22703333416713437,0.15545646600986818
2024-10-17,19.271937797628194,47.42072536030008,0.2267132893035356,0.11350901399399993,0.013985799326706436,1.0,0.052452902554726295,0.07611429612941381,0.11360575971935823,0.13285572448433133,0.14866258890039694,0.1622671773134543,0.18010075390066058,0.1818108073422337,0.18450900914467566,0.2598965276098508,0.23924432303250018
2024-10-17,19.231351399895445,47.415852185897464,0.38837951239798907,0.22524487514255473,0.05364144244956056,1.0,0.06204325028993563,0.08516722415847985,0.09518659402166511,0.13030920177763824,0.18568107374623385,0.19862579360007818,0.2132602758735833,0.21422976180924186,0.24087036673516282,0.2069222766546698,0.15584931934222493
